step,agent_id,Kp,Ki,Kd,mae
161,0,-56.31255134707317,-7.826645485451445,53.102090593650935,5.954678066571407
162,0,-56.47127136355266,-7.835343714198098,53.26630952604115,5.850218158435835
163,0,-56.633668882306665,-7.838627592055127,53.426590424254535,5.738571942647289
164,0,-56.79991213744506,-7.836120520578698,53.582664203122256,5.6242893406324335
165,0,-56.96985120838508,-7.828055946948007,53.73441812045872,5.512347483351362
166,0,-57.14299724763259,-7.815295445593074,53.881938766911624,5.407980896346684
167,0,-57.31872856384143,-7.7991683621425185,54.025458377078174,5.316445865560556
168,0,-57.49653695290908,-7.7813036337960515,54.165170502141116,5.242719485991879
169,0,-57.67608983581886,-7.763490843446926,54.301105376556514,5.1911508633906065
170,0,-57.85705552762374,-7.747351867007092,54.43323978431523,5.165101966396763
171,0,-58.03893168037757,-7.7337481722701344,54.561739620044825,5.1666327623985895
172,0,-58.22118362551555,-7.722474320651964,54.68709393985569,5.196292300701698
173,0,-58.40347152715549,-7.71268549268134,54.81002732016146,5.253064633271494
174,0,-58.585665029939264,-7.703553060861305,54.931257944777606,5.334482173517403
175,0,-58.76775169139728,-7.6945595842320476,55.051336433961986,5.436875507535258
176,0,-58.94977015024051,-7.685470252158121,55.17063564456999,5.5557021592650155
177,0,-59.131778833922,-7.67621680055745,55.289400372877715,5.685894699457079
178,0,-59.31384406751022,-7.666801075311378,55.40779104478657,5.8221821138843355
179,0,-59.49603840475902,-7.657223897846416,55.52590392179787,5.959357454354777
180,0,-59.67844725912437,-7.647414564015344,55.64376568444073,6.092482743787402
181,0,-59.86118100350723,-7.637146659987048,55.761306602731345,6.217034916617204
182,0,-60.04437225824222,-7.625978954927996,55.878337469175456,6.329003243815206
183,0,-60.22812439268455,-7.6133377802092586,55.99458826728165,6.42495048488042
184,0,-60.412428421434015,-7.598801196413115,56.10984263218939,6.502048928063553
185,0,-60.59714828198776,-7.582379194768146,56.22408532001078,6.558100200999484
186,0,-60.78209656244144,-7.564526471169666,56.337535377815364,6.591545294678016
187,0,-60.96710029011592,-7.545952909486369,56.45056810624897,6.601469130676558
188,0,-61.15200903778896,-7.52745234486647,56.563623342886565,6.587602343476727
189,0,-61.33667301898822,-7.509803564148024,56.677138362303374,6.550321684990467
190,0,-61.52092590695247,-7.493652536394075,56.79147217072546,6.490649442325025
191,0,-61.70460879569873,-7.479316617222503,56.90680311270058,6.410251318603858
192,0,-61.88764717942104,-7.466636345582083,57.02306888647377,6.311431180876671
193,0,-62.07010252540931,-7.45509417061694,57.140038866773246,6.197119757785324
194,0,-62.25212269788608,-7.4441414185334,57.25747418798506,6.0708526369593825
195,0,-62.43386082118377,-7.433427347661928,57.375236902609466,5.936730729398014
196,0,-62.615444598253816,-7.422819339530543,57.49330144770443,5.79935391062655
197,0,-62.796985355671495,-7.412328352080658,57.611722666993735,5.663716381170955
198,0,-62.97859345143661,-7.402041335450486,57.730610151067374,5.5350515548183274
199,0,-63.160388184245676,-7.392082069860772,57.85012143500149,5.418616748516353
0,0,-63.351866436656564,-7.37771963221021,57.91707864798605,6.765466251856095
1,0,-63.5465091294609,-7.364374532224611,57.98651392407715,6.687007741837273
2,0,-63.7458564019762,-7.352657410176471,58.059724454060195,6.575313692653711
3,0,-63.94985568290576,-7.342641846137122,58.1372074971348,6.435483880416954
4,0,-64.1567143178545,-7.333363597141579,58.218293417468665,6.2732393486123765
5,0,-64.36375826364383,-7.323018514411524,58.30175865091383,6.094893195374453
6,0,-64.56863988703117,-7.309957020776347,58.38682881392538,5.907399633884186
7,0,-64.77006369596347,-7.293541771220044,58.47355373598635,5.718423315219146
8,0,-64.96786668663844,-7.274238678487018,58.562631670609115,5.5363580217388515
9,0,-65.16254439717159,-7.253176030563191,58.65525051601231,5.370207982914146
10,0,-65.35463669663295,-7.231705336691812,58.75289470352232,5.229227297634812
11,0,-65.54441366856918,-7.211050697462634,58.85664642997086,5.122230808044002
12,0,-65.73200790351257,-7.191814727010206,58.96643447525799,5.056609840749514
13,0,-65.91772809391841,-7.1735625666100535,59.081381578221915,5.037309441871102
14,0,-66.102033150848,-7.154910831572488,59.20079838134348,5.066164509076427
15,0,-66.28517952328548,-7.134087652759627,59.3245367000252,5.1418701634116575
16,0,-66.46709228819236,-7.11002929774113,59.452636827006934,5.260508603605143
17,0,-66.6478954530321,-7.083316878275946,59.58486150600016,5.416141098517314
18,0,-66.82824836438522,-7.055623206170276,59.720622722283004,5.60136243546375
19,0,-67.00896283751354,-7.028614935325459,59.859432790651915,5.8078717144109495
20,0,-67.19071528082713,-7.003611828060821,60.00115958251059,6.0270432377750325
21,0,-67.37404165929183,-6.9817221023608,60.145918939486144,6.250431260765325
22,0,-67.55937410658225,-6.963946777256206,60.29390453197062,6.4701469161892975
23,0,-67.74703681236133,-6.951146504702047,60.445277560725806,6.679095360385942
24,0,-67.93721627956256,-6.9439210392069075,60.6001111010462,6.871097739201588
25,0,-68.12992822891101,-6.9424711762461815,60.7583593467623,7.040933691437652
26,0,-68.32499830191955,-6.946516029862687,60.91983808971941,7.18433612265727
27,0,-68.52207584446296,-6.95531433201395,61.084222886934874,7.297961381986543
28,0,-68.7206906802021,-6.967776672309265,61.25106989242136,7.37934986640459
29,0,-68.92033146088943,-6.982608619472012,61.41984954871237,7.426886019771563
30,0,-69.12050533061847,-6.998434366052971,61.58998182810843,7.439762687858404
31,0,-69.32075653737411,-7.0138875295873735,61.76086482800543,7.417952337593639
32,0,-69.52065692609176,-7.02768002296798,61.93189172841608,7.362186209807713
33,0,-69.71979689365253,-7.038663988327608,62.10245320595801,7.273941609510972
34,0,-69.91779495542869,-7.0458962664473805,62.271929953470824,7.155436900581405
35,0,-70.11432152753696,-7.048704072227702,62.43969236709177,7.009633060619832
36,0,-70.30911978846416,-7.046736650029198,62.60512553550303,6.840239550679249
37,0,-70.50201523071155,-7.039975419966504,62.7676818857342,6.651720390803706
38,0,-70.69291926687583,-7.028684245748446,62.92694072820246,6.449293276417044
39,0,-70.8818330145441,-7.013312081201002,63.08264793850481,6.238909939338273
40,0,-71.06884848838672,-6.994390208600089,63.234721485748885,6.027199718609207
41,0,-71.25414496427402,-6.972463885648176,63.38322219647467,5.821351378062271
42,0,-71.43798711663112,-6.948079102067277,63.52829200424254,5.6289032444253415
43,0,-71.62074157362804,-6.921837011678145,63.67005610860884,5.457413526064195
44,0,-71.80292638903484,-6.894540928630159,63.80848098196089,5.313997199086566
45,0,-71.98525923257694,-6.867425838811323,63.94322364427149,5.204748018002621
46,0,-72.1684981114231,-6.8421875539701436,64.07367916800081,5.134114756657194
47,0,-72.35290075605735,-6.8201517279725525,64.19940129317342,5.104358164620144
48,0,-72.53810694580898,-6.801027389569208,64.32041720695793,5.115241337358131
49,0,-72.72382953530177,-6.783195454953239,64.43714209295808,5.164054215543713
50,0,-72.91007667547092,-6.765094481734559,64.55002374596893,5.245957391315288
51,0,-73.09691688185558,-6.7458695958834145,64.65932689256965,5.354535789573328
52,0,-73.28434704011306,-6.725263648061082,64.76524197705089,5.482429061227984
53,0,-73.47229499882087,-6.7033530924003575,64.86803698934614,5.621929531667645
54,0,-73.66066120332107,-6.680350074870512,64.96809789188205,5.765477504792854
55,0,-73.84935126965865,-6.656487398175523,65.0658793414384,5.906024164615762
56,0,-74.03829011088237,-6.631962186051533,65.1618326345831,6.037266313370359
57,0,-74.22742356127128,-6.606914811162278,65.25635338969528,6.153778017559163
58,0,-74.41671392088756,-6.581431812001393,65.34976333774625,6.25107083620173
59,0,-74.6061320132576,-6.555571675626561,65.44232722766696,6.3256111057041124
60,0,-74.79564870661125,-6.5294073283206675,65.53429405041038,6.374815516861284
61,0,-74.98522934084758,-6.503061674861238,65.6259376297146,6.397038924097141
62,0,-75.17483386164531,-6.476707896543667,65.71756719447671,6.3915626427153605
63,0,-75.36442059045658,-6.450531311659143,65.80950380511581,6.3585875745399925
64,0,-75.55395139520988,-6.4246829956304286,65.90204850979148,6.299233860179514
65,0,-75.7433938360773,-6.399262294499204,65.99547647334634,6.215546712988924
66,0,-75.93271854287013,-6.374341441644356,66.09006652630865,6.110505953085037
67,0,-76.12189209228382,-6.350011661974714,66.1861442515999,5.988033837393711
68,0,-76.31086954241619,-6.326420514238999,66.28410596050321,5.852991417646399
69,0,-76.49958958989009,-6.303786961687729,66.38440606392919,5.711147451357368
70,0,-76.68797532981262,-6.282394973887131,66.48750541754066,5.569096276438525
71,0,-76.87594604259357,-6.262566162599251,66.5937925095111,5.434094257133084
72,0,-77.06344647472724,-6.244607687322423,66.70350932724773,5.313783080825939
73,0,-77.25049349432811,-6.228736646799371,66.8167334908992,5.215778359315055
74,0,-77.43722292548046,-6.2149869430344555,66.93345733381807,5.147127513769096
75,0,-77.62390564149246,-6.203090587956831,67.05375808127224,5.113679622227308
76,0,-77.81090387469158,-6.192320505483076,67.17799273528158,5.119453402672246
77,0,-77.99853466218337,-6.181438433332369,67.306854743734,5.166128280676844
78,0,-78.18686480587348,-6.169204943208024,67.44108365871011,5.252802644389032
79,0,-78.37579290335998,-6.15545351090841,67.58105838693677,5.37612020103777
80,0,-78.56554811960086,-6.14140662397258,67.72671853400766,5.530734066520139
81,0,-78.7567304498516,-6.128733435971663,67.8777785936743,5.709948448015311
82,0,-78.94991010194644,-6.118694570241496,68.03400092221796,5.906360700982247
83,0,-79.1454329318367,-6.111981958942488,68.19524924851953,6.112397088252037
84,0,-79.34343246882781,-6.108858266239986,68.3614022771269,6.320708272124944
85,0,-79.54388490086421,-6.109308609133587,68.53227237261831,6.524432940430455
86,0,-79.74665339058265,-6.113145560352132,68.707563001886,6.717356383581586
87,0,-79.95152041083202,-6.1200752312783155,68.88685921229421,6.893994845010682
88,0,-80.1582135236822,-6.129736645938829,69.06964257754385,7.049632608330065
89,0,-80.36642744904384,-6.1417250436265025,69.25532238580286,7.180331978681317
90,0,-80.57584315305576,-6.15560767413117,69.44327213265001,7.282929656485353
91,0,-80.78614219790325,-6.170935954758898,69.63286063469945,7.355027797896132
92,0,-80.99701578682289,-6.187256282055751,69.82347137130796,7.3949844892542425
93,0,-81.20816826587543,-6.204119799518958,70.01450923480093,7.401906135167017
94,0,-81.41931590205058,-6.2210913224611435,70.2053984890133,7.375642968587461
95,0,-81.63018344109878,-6.237756457040087,70.39557688333093,7.316788176451596
96,0,-81.84050072496757,-6.253727072710172,70.58449204660951,7.226680706863807
97,0,-82.05000269180164,-6.268644188391045,70.77160504855215,7.107411442453581
98,0,-82.25843305652961,-6.282177270250395,70.95640369154512,6.961831857188978
99,0,-82.46555167203769,-6.294019789295271,71.13842338718473,6.793563256090318
100,0,-82.67114344006404,-6.303882619226352,71.31726976133882,6.607002900625308
101,0,-82.87502661114559,-6.3114893830847,71.49263276554643,6.407320356849288
102,0,-83.07706007128581,-6.316581772034988,71.6642851421982,6.200432903132819
103,0,-83.277151403483,-6.318945062207058,71.83206148840486,5.992942719511528
104,0,-83.47527356212959,-6.31846806020476,71.99582030273973,5.79201157880251
105,0,-83.67150275176391,-6.315259080706165,72.1553875247389,5.605143111926514
106,0,-83.86607862776145,-6.309834441030398,72.31047682859003,5.439842651643223
107,0,-84.05941837793216,-6.303305121464655,72.46062624849378,5.303136487392493
108,0,-84.25188228255138,-6.29717605826445,72.60531714953481,5.200965453943665
109,0,-84.44339318340644,-6.292351194983349,72.74433678783475,5.137531695196499
110,0,-84.63369858032092,-6.288313213596121,72.87804927326738,5.114754560865112
111,0,-84.82287749415264,-6.28373985956423,73.00727567471563,5.132007669468218
112,0,-85.01125728851184,-6.277548107178882,73.13279636599123,5.18621315662138
113,0,-85.1991998529993,-6.269201855035499,73.25507487751543,5.272240320121431
114,0,-85.38701162999496,-6.258553526224569,73.37431314237415,5.383490221793712
115,0,-85.5749125755392,-6.245670375274495,73.49058909364044,5.512537714414094
116,0,-85.76302981143817,-6.230740441801027,73.60397220797836,5.651721364580923
117,0,-85.95141120022163,-6.2140219722408805,73.71459848083555,5.793613845303709
118,0,-86.14005109434947,-6.195806330861524,73.82270019896328,5.9313528263872985
119,0,-86.32891629403457,-6.176387184159831,73.92859677620231,6.058846644563212
120,0,-86.51796459918842,-6.156038974272088,74.03266364730894,6.170885110249525
121,0,-86.70715451007709,-6.1350066073704514,74.1352993363887,6.263187718497942
122,0,-86.89644829696044,-6.113504444109276,74.23690218873321,6.332415845371551
123,0,-87.08581201499328,-6.091721453564242,74.33785988785326,6.376167714759845
124,0,-87.2752139843069,-6.069829582097009,74.4385494107753,6.392968037509444
125,0,-87.4646231061779,-6.0479935043025765,74.53934342063963,6.382259187692924
126,0,-87.6540073431097,-6.02638086383231,74.64061922229826,6.3443974003352075
127,0,-87.84333222871646,-6.005172741459683,74.74276670463382,6.280655161429885
128,0,-88.03255979483947,-5.984573415340856,74.84619117178022,6.19322905144586
129,0,-88.22164809470996,-5.964818534301594,74.9513076210767,6.0852501380501005
130,0,-88.41055342322215,-5.946178409131244,75.05852153547107,5.960790927860693
131,0,-88.5992371714674,-5.928953925939277,75.16819723345338,5.824858255739517
132,0,-88.7876811302267,-5.91346213486977,75.28062021382152,5.683354983455546
133,0,-88.97591176396236,-5.900013909535483,75.39597072847187,5.542985597672016
134,0,-89.16402815049514,-5.888892377587036,75.51432722456752,5.411074241623255
135,0,-89.35222060745582,-5.880342128546909,75.63570530362426,5.295263400947471
136,0,-89.54076821869239,-5.874570818012581,75.76011838413774,5.20307394286779
137,0,-89.73001265292987,-5.871745589980856,75.88763918377458,5.141337461879131
138,0,-89.92032134300098,-5.871948244376108,76.01845443643629,5.115557832006984
139,0,-90.11205684905872,-5.875044016959146,76.15292862452566,5.129304757869348
140,0,-90.3055553860031,-5.880458371108398,76.2916789690405,5.18376613785204
141,0,-90.5010575032793,-5.887055324716494,76.43553328908979,5.27758033187576
142,0,-90.69850951200351,-5.8935959919821475,76.58514334656297,5.40701920835165
143,0,-90.89754162495956,-5.899725093366579,76.7405480185896,5.5664785961635594
144,0,-91.09794252878055,-5.906251393118874,76.90120883680879,5.749120802744208
145,0,-91.29982176190242,-5.914302394585684,77.06635618604719,5.947501708619035
146,0,-91.5033311075531,-5.924593667360023,77.23531191445886,6.154083844131547
147,0,-91.70851973956451,-5.937355716573075,77.4075760731846,6.361607850168649
148,0,-91.9153452492319,-5.952516306983307,77.58277579046785,6.563335305345762
149,0,-92.12370753055438,-5.969857887225226,77.76059954263269,6.7531918724742575
150,0,-92.33346742158756,-5.989105964871124,77.94075023032724,6.925841581246169
151,0,-92.54445475107059,-6.009970660181716,78.12291798390447,7.07671809632521
152,0,-92.75647412007675,-6.03216378283687,78.30676974751054,7.202031796883886
153,0,-92.96931153303012,-6.055404984252528,78.49195063509046,7.2987650561860296
154,0,-93.18274180358276,-6.079423223482445,78.67809136606752,7.364663234958871
155,0,-93.39653488760814,-6.103956400277093,78.86481714643537,7.398225622557797
156,0,-93.61046030884609,-6.128750457288698,79.05175456799566,7.398698538679404
157,0,-93.824290049728,-6.153558282973245,79.23853633202611,7.366071647909789
158,0,-94.03780081635341,-6.178138420777396,79.42480537690221,7.30107789520701
159,0,-94.25077713793144,-6.202253267960623,79.61022003389894,7.205197065575836
160,0,-94.46301623946056,-6.225666933553294,79.79446161188184,7.080662569497966
161,0,-94.67433482175693,-6.248142904462293,79.9772433529049,6.930470421683364
